issuekey,created,title,description,storypoints
90664295,2021-07-22 07:49:40.825,FE: Use Moveable in MultidimensionSelect (+ theming would be nice),,3
90664198,2021-07-22 07:48:22.235,FE: Use Moveable in LayerMananger part 1,"In this ticket, the Table component will be created in theme, which should be used later in LayerManager. For now, we use this demo purely as reference for colors when switching theme, but in future we should use the Table component and recreate the Layermanager with that",3
90663869,2021-07-22 07:41:53.927,FE: Fix theme in Legend part 1,"(so we have a good base with the header and footer + typography). 
https://app.zeplin.io/project/5ecf84a3c6ae1047a368f393/screen/60f9318c3e123f13c72bbe96
https://app.zeplin.io/project/5ecf84a3c6ae1047a368f393/screen/60f9319044360a123ca42552 (dark)

Elevations:
- Dialog: 6
- Header,Footer: 1",3
90631841,2021-07-21 15:27:50.048,FE: Theming remove knmi-geoweb footer,"Also the applayout props can be removed now, and rendered as children",3
90492561,2021-07-19 12:12:52.278,BE: TAF: Allow saving DRAF TAF with empty fields,,2
90492098,2021-07-19 12:09:30.757,FE: TAF: All required fields should be optional when saving as DRAFT,All required fields should be optional when saving as DRAFT.,3
90482707,2021-07-19 09:17:25.591,Fix smoke test for Spaceweather,"Currently the smoketest tries to make a spaceweather notification. 

The form fields have changed and Cypress cannot find the right field to submit a notification. The new fields need to be filled out as well.",5
90482392,2021-07-19 09:13:49.799,Meeting: Discuss left over TAF tasks (orphan tasks),"Discuss: 
Dev tasks: https://gitlab.com/groups/opengeoweb/-/issues?scope=all&state=opened&label_name[]=Backlog%3A%3AAviationTAF&label_name[]=DEV%20TASK

User stories in dev refinement: https://gitlab.com/opengeoweb/geoweb-assets/-/issues?scope=all&state=opened&label_name[]=KNMI&label_name[]=Workflow%3A%3A%20DEV-Refinement",3
90482256,2021-07-19 09:12:41.504,Meeting with BES EWC team on how to proceed,,3
90481579,2021-07-19 09:05:23.792,Meeting: Share visualization services stack: Repo and infra,,3
90480250,2021-07-19 08:51:30.057,FE: Use Moveable layermanager,"Use the same library for making the layermanager and legend moveable. The legend already uses the right library.
- Is it better to wait for first do the styling of the Legend with theme?

![Screenshot_2021-07-21_at_16.16.07](/uploads/5e1a14da3a24d2fd6a4551fd86504ea0/Screenshot_2021-07-21_at_16.16.07.png)

We need:
- Fix theme in Legend first (so we have a good base with the header and footer + typography). Which design to use, the layerManager?
- Use Moveable in MultidimensionSelect (+ theming would be nice)
- Use Moveable in LayerMananger (+ theming would be nice), there's a demo for this already

Kept this ticket as reference, can be closed after related tickets have been done",3
90480193,2021-07-19 08:51:02.836,FE: Theming p3:  Fix header,"Use the same header in all apps (reference and KNMI).

- Colour of the header should follow the theme. (Done in previous ticket)
- It should become a component in the shared component folder.

Note: this relates only to the newly designed small header.

- Don't forget to fix the drop-shadow",3
90480153,2021-07-19 08:50:39.311,FE: Theming p4: use Applayout in ref app,Use the same app layout in the reference application as well. First check if Header is correct,2
90479878,2021-07-19 08:46:13.294,Screenmanager: discuss on the presets,"Which presets and how to implement

- demo landing pag (+ presets) https://www.sketch.com/s/7cdb3639-060e-4e6a-8aea-a1b36b45bee0/a/bgrAb7z/play",3
90478271,2021-07-19 08:21:57.168,FE: Implement multimap component,"Currently it is implemented here: https://gitlab.com/opengeoweb/opengeoweb/-/blob/master/libs/core/src/lib/components/POC_ScreenManager/ConfigurableMultiMapWithSliderConnect.tsx . And currently it can only display 2x2 tiles with one slider.

- Maybe pass a multidim array (Rows/Cols) to display in the multimap component. 
- Demonstrate diffenent layouts in storybook
- Maps should autosync time and area
- This code needs to be independent of the screenmanager
- Have three presets: 4x4 2x2 and 3x2",5
90476970,2021-07-19 08:03:25.918,SpaceWeather: Make a plan on how to keep the KNMI notifications during updates of the backend database,"Have a meeting and make a plan:
- After re-ingesting Space Weather UKMO data, KNMI notifications are lost. 
- Should we save these separately for re-ingesting (coupled by UKMO notification or uncoupled ""KNMI-only"")?
- There is still a notifications database lingering around.

UKMO Notification comes in and is stored in the Incoming notification table. At KNMI this Notification is stored in the Event table and presented as an Event in the application. KNMI can add information and forward the KNMI Notification (stored in Event table) to DCC. KNMI can also make events on its own.

Note: 
- The incoming notification table is never affected by changes from KNMI, but the Event table is affected.
- The Event table contains the notification and extracted information from the notification

**Problem**: The event table should become persistent. The format of the events changes during development. How to we get the old events in the newer format? Currently we just throw away the database to prevent errors happening in the backend or frontend due to missing fields.

**Solution A**: Migrate the Event table database by using a backup/restore operation. Make a backup of the Event table and clear it. Run a restore script to add the existing events in the correct format from the backup to the table. Add a manual pipeline in the CI/CD to trigger the execution of the script. The python script is changed according to the changes to the data model. 
- Problem is that the Python code does not have strict typing of the objects, difficult to check if it will write the right format to the table. The other problem is that the Python code does not make use of a shared spaceweather library, and duplicated code might become an issue. 
- Problem is that deployment times can grow out control

**Solution B**: Make our code backwards compatible.

Suggestion: Research ticket to learn about AWS migration. Check how dynamodb tables can be backed up.

Example: For the category we needed to extract extra information from the notification. It is possible to find the right notification by the UUID.",3
90476453,2021-07-19 07:54:02.544,Update Harmonie colours for layers also used in observations,"Use the same colours as used in https://gitlab.com/KNMI/pub/rdwd/geoservices/-/blob/master/adaguc-config/includes/observation-styles.include.xml

Do this for:
- Temperature
- Pressure
- Precipitation

Make the WOW palette the default and keep the old as second one.

Change these files:
- https://gitlab.com/KNMI/pub/rdwd/geoservices/-/blob/master/adaguc-config/includes/StandardStyles_HARM_N25.xml
- https://gitlab.com/KNMI/geoweb/geoweb-adaguc-server/-/blob/master/adaguc-config/includes/StandardStyles_HARM_N25.xml

Use the ones on the left:
![image](/uploads/7281ec54655e2a2933bc77a61a888751/image.png)",5
90474998,2021-07-19 07:33:06.864,Add Caribbean (ECMWF) preset,"Add a preset for the Caribbean
- Use the KNMI specific ECMWF service
- See the user story for the needed list of layers.",2
90474643,2021-07-19 07:27:41.991,Baselayers: harmonize selection options between reference and KNMI app,- Add openstreetmap in KNMI geoweb application,1
90474070,2021-07-19 07:19:16.061,Presets: Default map cutout missing,"When you click on the preset it is expected that the map is zoomed to the data belonging to that preset. If you use radar, it should zoom to the Netherlands. This should be fixed in the KNMI version.

Some of the presets in the KNMI GeoWeb version do not have a default map cutout:

* Radar (\*)
* Harmonie N25 wind and pressure (\*)
* Harmonie N25 temperature (\*)
* Satellite
* Observations (\*)

When using these presets, the map view the user is displaying will not be changed. This may lead to displaying data on a part of the map that is not visible to the user.

(\*) initial zoom level and center position of map can be the same as (e.g.) `current weather`",2
90279051,2021-07-14 15:12:44.700,FE:Theming p1:  Make reusable app layout,"The layout is now a combination of div and css. We use react and MUI, we can use those for that. 
1. Create a component called AppLayout, put it in shared, and give it prop slots like 'header, content, footer'
2. The styling should only do the layout + zindex, no colors
3. Use it in knmi-geoweb, and the reference application

![Screenshot_2021-07-14_at_16.57.14](/uploads/a0a35a4a00bc8477c7cb5d4d2e0023a6/Screenshot_2021-07-14_at_16.57.14.png)",5
90271623,2021-07-14 13:08:24.413,BE: Only show latest notifications on the /newNotifications call,"At the moment, we are taking into consideration every notification that ever existed. We only need to check the recent ones (same thing we do when we list events). 

In particular, we show events for the last 60 days",2
90238955,2021-07-14 07:38:09.250,BE: fix ingestion,For certain notifications that have been ingested in the past have issues with not found nodes.,3
90197416,2021-07-13 13:10:03.190,FE: Theming p5: UserMenu styling,"There are a couple of points need to be fixed:
- colors are wrong
- padding
- position dropdown
- lines/background color are wrong
- opacity should be inactive like design, and on hover as design
- dark mode

This ticket is a good try out for structure of theming. If this works correctly, then we pick up the other modules as well

| design | now |
| ------ | ------ |
| ![Screenshot_2021-07-13_at_15.02.27](/uploads/ee61c69e15ed95d54dd1f2e102e278da/Screenshot_2021-07-13_at_15.02.27.png) | ![Screenshot_2021-07-13_at_15.02.32](/uploads/a58f0a9a29c159cc892cdf6e2237547d/Screenshot_2021-07-13_at_15.02.32.png) |",3
90181059,2021-07-13 08:39:32.620,Check how SW summaries are handled,"The MetOffice notifies us of summaries in 2 ways:
1. by re-sending the original notification, with a field `""summarized"": true`
2. by sending a ..._ALERT_SUMMARY message, usually with some extra info about the event.

In the Sept. 2017 dataset and from our experience the last months one of those 2 messages may not arrive at KNMI or arrive a few days late.

This issue is about checking if this is handled correctly.
We might want to choose to ignore the first type of messages, but only if we're sure both types always arrive.",5
