issuekey,created,title,description,storypoints
90925175,2021-07-27 14:17:29.591,GFM Typescale > Inline diff > implement,"Implement GitLab Flavored Markdown inline diff styles following the design specs created in https://gitlab.com/gitlab-org/gitlab-services/design.gitlab.com/-/issues/1076

See parent epic for detailed information about this component.

Figma assets:

- [Documentation markdown - Inline diff](https://www.figma.com/file/V3HKN83B7rf2T6sseLMrxa/Type-scale---Documentation-Markdown?node-id=988%3A10)
- [Compact markdown - Inline diff](https://www.figma.com/file/mjAZxHkK95TlQ6L14aNp2M/Type-scale---Compact-Markdown?node-id=893%3A4)

### Implementation guidelines

- The markdown typescale implementation file is in [`src/components/base/markdown/markdown.scss`](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/src/components/base/markdown/markdown.scss#L1)
- Add compact markdown variation as a child class selector of `.gl-compact-markdown`
- Use the following CSS selectors to ensure compatibility with GitLab Flavored Markdowns
  - `idiff`
  - `idiff.deletion` for deletion styles
  - `idiff.addition` for addition styles
- Add a demo of this component in `src/components/base/markdown/markdown_typescale_demo.html`.",1
90843324,2021-07-26 12:10:43.020,GFM Typescale > Code block > implement,"Implement GitLab Flavored Markdown code span styles following the design specs created in https://gitlab.com/gitlab-org/gitlab-services/design.gitlab.com/-/issues/1068

See parent epic for detailed information about this component.

Figma assets:

- [Documentation markdown - Code block](https://www.figma.com/file/V3HKN83B7rf2T6sseLMrxa/Type-scale---Documentation-Markdown?node-id=985%3A10)
- [Compact markdown - Code block](https://www.figma.com/file/mjAZxHkK95TlQ6L14aNp2M/Type-scale---Compact-Markdown?node-id=890%3A8)

### Implementation guidelines

- The markdown typescale implementation file is in [`src/components/base/markdown/markdown.scss`](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/src/components/base/markdown/markdown.scss#L1)
- This component shares font styling with the [`gl-monospace` class selector](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/src/components/base/markdown/markdown.scss#L121)
- Add compact markdown variation as a child class selector of `.gl-compact-markdown`
- Use the following CSS selectors to ensure compatibility with GitLab Flavored Markdown:
  - `pre`
  - `pre code`
- Add a demo of this component in `src/components/base/markdown/markdown_typescale_demo.html`.",1
90680039,2021-07-22 12:50:37.246,GFM Typescale > Code span > implement,"Implement GitLab Flavored Markdown code span styles following the design specs created in https://gitlab.com/gitlab-org/gitlab-services/design.gitlab.com/-/issues/1048

See parent epic for detailed information about this component.

Figma assets:

- [Documentation markdown - Code span](https://www.figma.com/file/V3HKN83B7rf2T6sseLMrxa/Type-scale---Documentation-Markdown?node-id=909%3A10)
- [Compact markdown - Code span](https://www.figma.com/file/mjAZxHkK95TlQ6L14aNp2M/Type-scale---Compact-Markdown?node-id=862%3A4)

### Implementation guidelines

- The markdown typescale implementation file is in [`src/components/base/markdown/markdown.scss`](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/src/components/base/markdown/markdown.scss#L1)
- Use the following CSS selector to implement these styles: `code`
- This component shares font styling with the [`gl-monospace` class selector](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/src/components/base/markdown/markdown.scss#L121)
- Add compact markdown variation as a child class selector of `.gl-compact-markdown`
- Add a demo of this component in `src/components/base/markdown/markdown_typescale_demo.html`.",1
90184132,2021-07-13 09:17:10.691,Ensure GlSingleStat animates when data is changed,"### Problem

With the introduction of `animateOnMount` being `false` for the animated number utility in gitlab-ui, an animation is only triggered on the `GlSingleStat` component when the value prop is changed, after the component has been mounted. 

Our current implementations of `GlSingleStat` conditionally render and remove the component based on the loading states of API requests, which instead of resulting in a simple prop update, results in an entire component remount. This causes the animation to never be triggered. 

### Solution

We can refactor our implementations of `GlSingleStat` from using `v-if` to `v-show`. This will ensure that the component only mounts once and each subsequent update triggers a prop update instead of a component remount. 

### Steps

- Inspect each instance of `GlSingleStat`
- Where updates to data can occur, i.e. filters available etc, replace `v-if` with `v-show`
- Update tests as these will break on `exists`

#### Notes

There are 6 instances of `GlSingleStat` looks like 3 or 4 instances are subject to data changes requiring animation.",3
90159804,2021-07-13 00:37:01.272,Add CSS utility class for setting mix-blend-mode to luminosity,"To make some images (SVGs) go from their color version to grayscale, we’d like to introduce a utility for setting the `mix-blend-mode`:

```scss
.gl-mix-blend-mode-luminosity {
  mix-blend-mode: luminosity;
}
```",1
90126309,2021-07-12 13:11:41.035,Add utility class for focus rings,"## Problem to solve

There are no utility classes to add just the focus ring around buttons and inputs.

## Proposed solution

Add a utility class for button & input focus ring styles.",1
89932783,2021-07-07 23:14:36.640,Add CSS utility class for setting a min-width of scale * 7 and/or * 8,"As part of the cleanup of [this experiment](https://gitlab.com/groups/gitlab-org/-/epics/6300) – specifically [this line from gitlab!61639](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/61639/diffs#fb723e851b8926f6532eeed94f1de1874c3221c7_243_250) – we would like to add a utility class for setting the min-width to `32px`, which is `$gl-spacing-scale-7`, and/or another for setting the min-width to `40px`, which is `$gl-spacing-scale-8`.

```scss
.gl-min-w-7 {
  min-width: $gl-spacing-scale-7;
}

.gl-min-w-8 {
  min-width: $gl-spacing-scale-8;
}
```",1
89932738,2021-07-07 23:10:47.678,Add utility CSS class for setting width of $grid-size × 28,"As part of the cleanup of [this experiment](https://gitlab.com/groups/gitlab-org/-/epics/6300) – specifically [this line from gitlab!61639](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/61639/diffs#fb723e851b8926f6532eeed94f1de1874c3221c7_243_245) – we would like to add a utility class for setting the width to `224px`, which is `$grid-size * 28`.

```scss
$gl-spacing-scale-28: 28 * $grid-size;

.gl-w-28 {
  width: $gl-spacing-scale-28;
}
```

We could also follow another pattern found in the `gitlab-org/gitlab` project’s `utilities.scss` file:

```scss
.gl-w-grid-size-28 {
  width: $grid-size * 28;
}
```",1
89878956,2021-07-07 06:46:16.727,Single stat - add option for adding/removing hover state,"# Problem

From https://gitlab.com/gitlab-org/gitlab-ui/-/issues/1407#note_611185618 - Hover state on single stat is confusing when there are no popovers.

# Proposal

Add option for adding/removing hover state depending on whether there is a popover.",1
89605554,2021-07-01 11:47:39.621,Fix vue/no-deprecated-slot-attribute violation(s) in src/components/charts/tooltip/tooltip.vue,"The file [`src/components/charts/tooltip/tooltip.vue`](https://gitlab.com/gitlab-org/gitlab-ui/-/tree/adea5ac1e4513c72153a773621cc495a9bf219cb/src/components/charts/tooltip/tooltip.vue) violates the [recently](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/2269) enabled [`vue/no-deprecated-slot-attribute` rule](https://eslint.vuejs.org/rules/no-deprecated-slot-attribute.html#vue-no-deprecated-slot-attribute).

Migrating to the newer slot syntax is a requirement for us to be able to adopt Vue 3.

## What to do

In broad strokes, migrating this component will involve:

1. Updating the template to use the newer slot syntax
1. Fixing tests and/or adding tests in GitLab UI
1. Creating an integration MR with GitLab, and fixing _its_ tests

### Updating the template

This is the easy part! It's usually as simple as one of these example diffs:

```diff
-  <template slot=""first"">
+  <template #first>
```

```diff
-  <div slot=""foo"">Slot content</div>
+  <template #foo>
+    <div>Slot content</div>
+  </template>
```

```diff
-  <slot slot=""foo"" name=""foo"">Slot default content</slot>
+  <template #foo>
+    <slot name=""foo"">Slot default content</slot>
+  </template>
```

```diff
-  <slot v-for=""slot in Object.keys($slots)"" :slot=""slot"" :name=""slot""></slot>
+  <template v-for=""slot in Object.keys($slots)"" #[slot]>
+    <slot :name=""slot""></slot>
+  </template>
```

```diff
-  <slot v-for=""slot in Object.keys($scopedSlots)"" :slot=""slot"" :name=""slot"" slot-scope=""scope""></slot>
+  <template v-for=""slot in Object.keys($scopedSlots)"" #[slot]=""scope"">
+    <slot :name=""slot"" v-bind=""scope""></slot>
+  </template>
```

Some components will require more work if they have conditional slot rendering.

### Fixing GitLab UI tests

1. If there are no failing tests, verify that the slot content is actually being tested somehow, and write a new test covering this if not.
1. If there are failing tests, fix them!

### Creating an integration MR with GitLab

1. Once your MR for GitLab UI is in good shape, create an [integration MR against GitLab](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/doc/contributing/gitlab_integration_test.md#using-the-remote-development-package) using the `create_integration_branch` manual CI job.
1. Fix any test failures.",2
89435701,2021-06-28 22:54:01.652,Lint all Markdown files with markdownlint,"Let's enforce consistent rules for writing documentation in GitLab UI. We recently [setup markdown lint](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/2250), but a lot of `.md` files aren't being linted yet.

- [x] Include all `.md` files in the lint script (except for `CHANGELOG.md` which is auto-generated).
- [x] Fix all formatting errors.",2
89192962,2021-06-23 19:22:11.609,Add .gl-font-size-inherit,"```scss
.gl-font-size-inherit { font-size: inherit; }
```

Used instead of the existing `.font-size-inherit` utility as part of https://gitlab.com/gitlab-org/gitlab/-/merge_requests/64540",1
89192826,2021-06-23 19:19:28.280,Add styles for .gl-button.close in .gl-popover .popover-header,"```scss
.gl-popover {
  .popover-header {
    .gl-button.close {
      margin-top: -$gl-spacing-scale-3;
      margin-right: -$gl-spacing-scale-4;
    }
  }
}
```

Used as part of https://gitlab.com/gitlab-org/gitlab/-/merge_requests/64540",1
88748757,2021-06-15 13:32:53.144,Setup lefthook,We should setup `lefthook` to run linters in a pre-commit or pre-push Git hooks in order to catch formatting issues before they trigger a pipeline on the remote.,2
88118316,2021-06-02 17:38:36.000,"Follow-up from ""feat(echarts): update to echarts@5""","The following discussion from !2185 should be addressed:

- [ ] @leipert started a [discussion](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/2185#note_565928329):  (+5 comments)

    > Seems like there is a significant diff on the timelines...

## What's this issue about

Currently the only chart component that sets the options related to a chart's zoom-bar in accordance with the [design specs](https://www.figma.com/file/17NxNEMa7i28Is8sMetO2H/Data-Visualization?node-id=63%3A697) is `GlLineChart`.

https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/2185 removes the option that controls this will be removed from the line-chart component.

In order to keep the existing functionality aligned to the design-specs and increase overall consistency, this MR moves the zoom-bar options into the globally shared chart's theme.

### Components affected

* `GlAreaChart`
* `GlBarChart`
* `GlColumnChart`
* `GlDiscreteScatterChart`
* `GlLineChart`
* `GlStackedColumnChart`

| current implementation | design |
| ------ | ------ |
| ![Screen_Shot_2021-06-08_at_1.04.34_PM](/uploads/f8753bbc74725aac10c1d44d92ba9ddd/Screen_Shot_2021-06-08_at_1.04.34_PM.png) | ![Screen_Shot_2021-06-08_at_1.05.53_PM](/uploads/d299f0171c77e8e2b5def3f388fd8a7b/Screen_Shot_2021-06-08_at_1.05.53_PM.png) |

Here's the design spec: https://www.figma.com/file/17NxNEMa7i28Is8sMetO2H/Data-Visualization?node-id=63%3A697

## Steps to reach this chart

1. `yarn storybook` to start a local development server
2. Open the browser 
3. On the left navigation menu, find **Charts** > **Line Chart** > **With zoom and scroll** (or simply visit `?path=/story/charts-line-chart--with-zoom-and-scroll`)

## Implementation plan

1. `src/utils/charts/theme.js` seems to contain a `dataZoom` property. My initial guess is that this property can be used to define a background color for the highlight. You can check the eCharts docs here: https://echarts.apache.org/en/option.html#title",2
