issuekey,created,title,description,storypoints
111583641,2022-07-13 13:16:44.204,JiHu AppSec Notifier wasn't triggered on a JiHu Contribution,The [JiHu AppSec notifier](https://about.gitlab.com/handbook/ceo/chief-of-staff-team/jihu-support/jihu-security-review-process.html) was not triggered on https://gitlab.com/gitlab-org/gitlab/-/merge_requests/90956#note_a8f30383f81d5e765f9e0132e3f5d6d4d32bcd80 and we need to find out why.,2
111517484,2022-07-12 14:36:05.139,Remind MR authors that set MWPS that this is not a compliant action,"## Objective

Reduce the amount of MRs merged to `gitlab-org/gitlab` by the MR author as apart of https://gitlab.com/gitlab-com/gl-security/security-assurance/security-compliance-commercial-and-dedicated/sec-compliance/observation-management/-/issues/318

## Proposal

Remind the MR Author (similar to https://gitlab.com/gitlab-org/gitlab/-/merge_requests/89719#note_994821846) when they set MWPS on their MR that this is a non-compliant action and another maintainer should merge the MR. 

Use https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/master/triage/processor/remind_merged_mr_deviating_from_guidelines.rb as a reference implementation on the merge when pipeline succeeds event. 

### Limitations

- Approvals can't be revoked (https://gitlab.com/gitlab-org/gitlab/-/issues/367392) so we are going to inform first and then block merging with https://gitlab.com/gitlab-org/gitlab/-/issues/366696",3
109039691,2022-05-24 13:30:20.277,Don't ask community contributions to set a type label for now,"It seems we're missing the logic to exclude ~""Community contribution"" in https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/d7baaeed5b5b32ad8e8046cb196ec0e5838ee605/triage/job/type_label_nudger_job.rb#L17.

See https://gitlab.com/gitlab-org/gitlab/-/merge_requests/88409#note_958051092 for an example.",1
108867636,2022-05-20 12:05:53.659,Suggest community contributors to use gitlab-org/gitlab on creating an MR on gitlab-org/gitlab-foss,"`@gitlab-bot` should suggest community contributors to use gitlab-org/gitlab on creating an MR on `gitlab-org/gitlab-foss`.

Currently bot suggests the same message with one for `gitlab-org/gitlab`.

### Example
https://gitlab.com/gitlab-org/gitlab-foss/-/merge_requests/33104#note_954012005",1
108800671,2022-05-19 10:35:30.297,Consider making the `request_review` reactive command response message more concise,"The response message for the `request_review` reactive command is currently a bit verbose I think.

Example of the current behavior (https://gitlab.com/gitlab-org/gitlab/-/merge_requests/87857#note_951003725):

![Screen_Shot_2022-05-19_at_12.32.26](/uploads/1cabd153137106ed32caa8e7998a82fa/Screen_Shot_2022-05-19_at_12.32.26.png)

Making it more concise would reduce the noise for ~""Community contribution"" authors (and everyone else).",1
108351360,2022-05-11 08:00:40.484,Group community-related processors under `triage/processor/community`,,2
108139741,2022-05-06 10:37:45.762,Auto apply Hackathon label and link with tracking issue for FY23Q2 Hackathon,"## Summary

This issue is for requesting triage automation on a given project. Please link to the project needed and select from a list of triage automation rules to be added.

Project: https://gitlab.com/gitlab-com, https://gitlab.com/gitlab-org

* Automation that does not require an assignee.
  * Labelling ~""Hackathon"" on any ~""Community contribution"" labeled MR during May 9th, 12 pm UTC (noon), and May
  13th 12 pm UTC (noon)
  * Leaving the following comment: 

` This MR will be considered [part of](https://gitlab.com/gitlab-com/marketing/community-relations/contributor-program/hackathon/-/issues/65) the quarterly [GitLab Hackathon](https://about.gitlab.com/community/hackathon/) for a chance to win a [prize](https://about.gitlab.com/community/hackathon/#prize).

Can you make sure this MR is mentioning/linking the relevant it's attempting to close?

Thank you for your contribution!`

cc @kwiebers",1
107913898,2022-05-03 09:55:11.452,Implement type label nudger processor,"## Objective

Reduce maintenance for updates to type label nudge and allow for easier rollout to projects

### Why is this important? 

The 3 types (Bug, Feature & Maintenance) is key to our report to industry analysts. It is important for GitLab to communicate effort spent into a format that is easily understandable widely in the industry. We provide this metric to our leadership reporting and improve the accuracy with subtypes categorization. 

Additionally tracking accurate work output allows the team to compare output to backlog and adjust focus accordingly. 

### Proposal

1. Create a type label discussion for non-\~""Community contribution"" MRs opened without a type for the [top 20 offending undefined projects](https://app.periscopedata.com/app/gitlab/1021219/Type-Research?widget=14627996&udv=0) with the below message requesting the MR be classified label. => https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/1374
1. Expand to additional projects based on [undefined ratio](https://app.periscopedata.com/app/gitlab/1021219/Type-Research?widget=14627996&udv=0) (what proportion of merged MRs do not have a type) for projects over 20 MRs in the last 90 days
1. Expand to all `is_part_of_product` projects

```
:wave: @#{event.event_actor_username} - please add ~""type::bug"", ~""type::feature"", ~""type::maintenance"", or a [subtype](https://about.gitlab.com/handbook/engineering/metrics/#work-type-classification) label to this merge request. 

        - ~""type::bug"": Defects in shipped code and fixes for those defects. This includes all the bug types (availability, performance, security vulnerability, mobile, etc.) 
        - ~""type::feature"": Effort to deliver new features, feature changes & improvements. This includes all changes as part of new product requirements like application limits.
        - ~""type::maintenance""`: Up-keeping efforts & catch-up corrective improvements that are not Features nor Bugs. This includes restructuring for long-term maintainability, stability, reducing technical debt, improving the contributor experience, or upgrading dependencies.

        See [the handbook](https://about.gitlab.com/handbook/engineering/metrics/#work-type-classification) for more guidance on classifying. 
```",2
107153975,2022-04-25 17:30:02.127,Replace SUS with non-sus label when feature::addition or Actionable Insight::exploration needed is applied to issues,"## Objective

Replace ~SUS with ~""non-SUS"" if ~""feature::addition"" or ~""Actionable Insight::Exploration needed"" is on an issue so that the rules in https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/100632#note_918555284 can be automated.

## Acceptance Criteria

* Convert ~SUS labels to be scoped: https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/982#note_923537080",1
107024845,2022-04-22 11:09:44.718,"Gitlab::Error::BadRequest: Server responded with code 400, message: 400 Bad request - Note {:note=>[""can't be blank""]}. Requ...","Sentry Issue: [TRIAGE-OPS-DA](https://sentry.gitlab.net/gitlab/triage-ops/issues/3270725/?referrer=gitlab_integration)

```
Gitlab::Error::BadRequest: Server responded with code 400, message: 400 Bad request - Note {:note=>[""can't be blank""]}. Request URI: https://gitlab.com/api/v4/projects/20699/merge_requests/6055/notes
  gitlab/request.rb:71:in `validate'
    raise error_klass, response if error_klass
  gitlab/request.rb:55:in `block (2 levels) in <class:Request>'
    validate response
  triage/triage/reaction.rb:40:in `post_request'
    Triage.api_client.post(path, body: { body: body }) unless Triage.dry_run?
  triage/triage/reaction.rb:12:in `add_comment'
    Reaction.post_request(path, body)
  triage/processor/reactive_labeler.rb:50:in `post_label_command'
    add_comment <<~MARKDOWN.chomp
...
(16 additional frame(s) were not displayed)
```

I believe the issue happens when someone asks to apply a label that doesn't match the allowed pattern, e.g. `@gitlab-bot label \~""group::Omnibus Package""`.",2
107022856,2022-04-22 10:23:20.490,/builds/gitlab-org/quality/triage-ops/lib/missed_resource_helper.rb:29:in `move_to_current_milest...,"Sentry Issue: [TRIAGE-OPS-D8](https://sentry.gitlab.net/gitlab/triage-ops/issues/3269330/?referrer=gitlab_integration)

```
/builds/gitlab-org/quality/triage-ops/lib/missed_resource_helper.rb:29:in `move_to_current_milestone': undefined method `title' for nil:NilClass (NoMethodError)
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/resource/context.rb:28:in `eval'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/resource/context.rb:23:in `instance_eval'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/resource/context.rb:23:in `eval'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/command_builders/text_content_builder.rb:63:in `eval_interpolation'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/command_builders/text_content_builder.rb:53:in `format_item'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/command_builders/base_command_builder.rb:34:in `block in content_string'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/command_builders/base_command_builder.rb:33:in `map'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/command_builders/base_command_builder.rb:33:in `content_string'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/command_builders/base_command_builder.rb:14:in `build_command'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/action/comment.rb:43:in `build_comment'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/action/comment.rb:32:in `block in act'
	from /usr/local/lib/ruby/2.7.0/delegate.rb:83:in `each'
	from /usr/local/lib/ruby/2.7.0/delegate.rb:83:in `method_missing'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/action/comment.rb:31:in `act'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/action.rb:28:in `act'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/action.rb:16:in `block in process'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/action.rb:15:in `each'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/action.rb:15:in `process'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:324:in `process_action'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:186:in `block (2 levels) in process_rules'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:308:in `block in resources_for_rule'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/expand_condition.rb:13:in `each'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/expand_condition.rb:13:in `perform'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:278:in `resources_for_rule'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:182:in `block in process_rules'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:181:in `each'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:181:in `process_rules'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:76:in `block in perform'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:67:in `each'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/lib/gitlab/triage/engine.rb:67:in `perform'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/bin/gitlab-triage:18:in `block in <top (required)>'
	from /usr/local/lib/ruby/2.7.0/set.rb:328:in `each_key'
	from /usr/local/lib/ruby/2.7.0/set.rb:328:in `each'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/gems/gitlab-triage-1.23.0/bin/gitlab-triage:11:in `<top (required)>'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/bin/gitlab-triage:23:in `load'
	from /builds/gitlab-org/quality/triage-ops/vendor/ruby/2.7.0/bin/gitlab-triage:23:in `<main>'
```

I believe the problem is in the `Issuable#root_id` method in `gitlab-triage`: https://gitlab.com/gitlab-org/ruby/gems/gitlab-triage/-/blob/870ca5c6964740829351ec039d08928c19621aed/lib/gitlab/triage/resource/shared/issuable.rb#L72",2
