issuekey,created,title,description,storypoints
25594841,2019-10-03 16:50:35.176,Dashboard with NLX in numbers,"**As a** maintainer
<br>**I want to** know how many organisations & services are active on the provided environments
<br>**so that** I have a measure of success and growth

**:white\_check\_mark: Acceptance criteria**

1. Grafana dashboard with graphs per indicator:
* Cumulative number of organisations over time 
* Cumulative number of services over time 
1. Above graphs for every provided environment (test, accept, preprod, prod, demo)
1. Interval is every 24-hours at 06:00
1. Above graphs all with x-axis covering the same date range: from date $first_organisation_in_production_environment until $today
1. Backups will be done as part of #777

---
Example 
![Screenshot_2019-10-03_at_18.22.04](/uploads/fbedacf3a0699ba46f3d3d4b53cb6c5a/Screenshot_2019-10-03_at_18.22.04.png)
1.

**:hammer\_and\_wrench: Proposed technical solution**

* Fetch data using a cron job in Grafana / Influx DB node
* Fetch data using the public Directory API endpoints (/list-organizations, /list-services)

**:link: Reference links**

* https://directory.demo.nlx.io/api/directory/list-organizations
* https://directory.demo.nlx.io/api/directory/list-services

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)
* [Ansible roles for the benchmark cluster](https://gitlab.com/commonground/nlx/benchmark)",3
25532915,2019-10-02 08:29:06.783,Extend demo environment,"**As a** potential user
<br>**I want to** see the most important concepts of NLX in action
<br>**so that** I can decide if I want to use NLX

---

Current demo shows Insight API concept with IRMA. We need more demo's, to be able to show every relevant concept in a permanent online environment.

For this, we extend the current demo UI with a navigation structure to browse through several demo's. Each demo 

Let's start with an overview page that, to start with, contains just the insight demo.

**:white\_check\_mark: Acceptance criteria**

1. Permanent online Demo landing page explaining NLX at demo.nlx.io
1. Landing page offers the insight demo as an option, with room to expand
1. In a separate demo repository: https://gitlab.com/commonground/nlx/demo
1. Hosted in its own namespace, but using API's from the demo environment (demo's run with demo certs)


**:hammer\_and\_wrench: Proposed technical solution**

* A separate Helm chart with the name nlx-demo that provides all demo-related components
* This Helm chart is automatically deployed through `.gitlab-ci.yml`
* There are no separate environments for nlx-demo, only one production environment
",8
25297062,2019-09-25 12:29:36.160,Set inway default authorization model to whitelist,"**As an** user
<br>**I want** my inway to use the whitelist authorization model by default
<br>**so that** I don't accidentally publish private APIs to everyone on the NLX network.

**:white\_check\_mark: Acceptance criteria**

1. Inway uses whitelist authorization model by default
1.

**:hammer\_and\_wrench: Proposed technical solution**

*

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)
*",1
25296663,2019-09-25 12:21:51.248,Add information about support in docs,"**As a** user of NLX
<br>**I want to** know how to get support
<br>**so that** I don't feel alone when I have a problem

**:white\_check\_mark: Acceptance criteria**

1. Update existing menu item Support
1. Add contact as subpage of Support
1. Add support@nlx.io e-mail to contact page
1. Add https://community.commonground.nl to contact page
1. Add https://gitlab.com/commonground/nlx/nlx to contact page
1. Move common errors to subpagina of support
1. Add link to Support section as part of the navbar (for the marketing website, directory ui, insight ui, docs)

**:hammer\_and\_wrench: Proposed technical solution**

*

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)
*",2
25291707,2019-09-25 09:47:52.996,Docs: how to implement whitelist authorization on inways,"**As a** user
<br>**I want to** know how to create an authorization whitelist for my inway 
<br>**so that** I can prevent unwanted access to my API's

**:white\_check\_mark: Acceptance criteria**

1. Description of how use the authorization whitelist functionality of the inway in the docs
1. Just the config via .toml, management UI documentation follows later

**:hammer\_and\_wrench: Proposed technical solution**

*

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)
*",2
25101470,2019-09-23 07:04:10.467,Replace IRMA server,"**As a** maintainer
<br>**I want to** move our product to use the new IRMA server
<br>**so that** our demo keeps working

---
Note: related to #750 as the whole relevant code base will be moved there.

**:white\_check\_mark: Acceptance criteria**

1. Use the new IRMA server
1. Purge the old one from our code

---

We got notice from the IRMA team:
```
The irma_api_server is now officially deprecated, and to those still using it this is a last call to move away from the irma_api_server to its successor, the irma server command (see https://irma.app/docs/irma-server/). In particular this means the following:
- The irma_api_server is now no longer able to handle attribute based signatures due to a recent change in how the IRMA app produces these, and this will not be fixed, nor will any other feature or fix be applied to the irma_api_server.
- The privacybydesign/irma_api_server docker image will be deleted one month from now.
```

**:hammer\_and\_wrench: Proposed technical solution**

*

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)
*
",2
24944922,2019-09-18 13:15:41.604,Add explanation about config-api and management UI in the NLX ecosystem to docs,"**As an** aspiring NLX administrator
<br>**I want to** know what the config-api and management UI are
<br>**so that** I can use them to my benefit

**:white\_check\_mark: Acceptance criteria**

1. Documentation about what the config-api and management UI are
1. Documentation about how to install

**:hammer\_and\_wrench: Proposed technical solution**

*

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)

**Acceptance by:** Eelco",3
24944899,2019-09-18 13:15:09.576,Add explanation about IRMA / insight-api in the NLX ecosystem to docs,"**As an** aspiring NLX administrator
<br>**I want to** know what IRMA and the insight-api are
<br>**so that** I can use them to my benefit

**:white\_check\_mark: Acceptance criteria**

1. Information about the role of IRMA and the insight-api in the NLX ecosystem

**:hammer\_and\_wrench: Proposed technical solution**

*

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)
* 

**Acceptance by:** Eelco",3
24942396,2019-09-18 13:01:20.264,Add basic-auth to management ui in Traefik,"**As a** developer/ops
<br>**I want to** restrict access to the management ui's of our voorbeeld organizations
<br>**so that** hackers have no joy

**:white\_check\_mark: Acceptance criteria**

1. Add basic auth to traefik Ingress
1. Sub-domain  management.* requires authentication

**:hammer\_and\_wrench: Proposed technical solution**

Traefik ingress annotations:
```
    ingress.kubernetes.io/auth-type: basic
    ingress.kubernetes.io/auth-secret: ""basic-auth""
```

Secret:
```
apiVersion: v1
kind: Secret
metadata:
  name: basic-auth
  namespace: <namespace where the ingress lives>
type: Opaque
data:
  auth: #base64 encoded user:password as htpasswd
```

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)

**Acceptance by:** Geert",2
24941927,2019-09-18 12:47:29.335,Configure insight/irma in the management UI,"**As a** user
<br>**I want to** configure insight/irma for my organization
<br>**so that** users can view log records that contain attributes they own.

**:white\_check\_mark: Acceptance criteria**

1. insight-api address is configurable in the management UI, values are saved to the config-api/etcd.
1. IRMA server address is configurable in the management UI, values are saved to the config-api/etcd.
1. Create new API call on directory-registration-api, to modify organization-level values such as irma-api, insight-api
1. Let config-api use new directory-registration-api method to update organization-level values.

**:hammer\_and\_wrench: Proposed technical solution**

*

**:link: Reference links**

* [Project Definition of Done](https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md#4-2-definition-of-done)
*",5
24696576,2019-09-11 16:10:21.655,Further reading subsection is empty,"Further reading menu items shopws not the expected list of pages

*Expected behaviour*

* https://docs.nlx.io/further-reading/ should show a list of all child items

*Actual behaviour*

* Shows just 1 item

--- 

Depends on move to Gatsby, suggestion to do this first

**:clipboard: Steps to reproduce**

1. Go to https://docs.nlx.io/further-reading/ 

**:beetle: Cause**

* (if cause is known, details here)
* (if you can pinpoint a piece of code, link to line number)


**:mag: Details**

(Paste any relevant logs - please use code blocks to format console output, logs, and code)

(Add screenshots using `Attach a file`)

---",1
24461545,2019-09-04 13:16:24.807,Upgrade organization helm chart to start config-api and use it from inway,"* Enable config-api for RDW
* Add k8s Job to reset etcd data and insert services into etcd using nlxctl
* Enable config-api for inway in RDW",3
