issuekey,created,title,description,storypoints
19796966,2019-04-06 03:10:17.953,Comment delete requires a refresh for erasure,"### Summary

When you delete a comment from your own feed, the comment will not erase until it the page is refreshed. 

### Steps to reproduce

Delete a comment on your post and notice it will not erase until a refresh

### Platform information 

win10 / chrome

### What is the current *bug* behavior?

After you clock to delete conmment... nothing erases


### What is the expected *correct* behavior?

Comment should erase without refresh

### Relevant logs and/or screenshots


### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",5
19774132,2019-04-05 14:54:36.848,(bug): founder badge cutoff,"![cutoff](/uploads/dbe5d12f0eb90703fdff76a950e83386/cutoff.PNG)

admin founder badge cutoff based on new admin badge",2
19774106,2019-04-05 14:53:26.066,(bug): message text and icon skewed on channel card,![messagebug](/uploads/1fcf7d25fb7414684aea3ecd43d284c4/messagebug.PNG),1
19767023,2019-04-05 11:57:58.789,(feat): Cypress tests for login,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
19753208,2019-04-04 22:12:47.371,(feat): Inject boosts on Discovery,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
19744743,2019-04-04 15:38:11.655,(feat): Sync boosts,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,8
20202338,2019-04-04 14:06:28.980,(feat): Be able to edit display name directly from profile,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
19724115,2019-04-04 13:54:07.748,"(bug): Notification for rejected boost offer missing a space and notification for rejected/accepted boost offer missing the word ""token"" after the token amount.","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

NOTE: Canary mode is turned on.

### Steps to reproduce

1. Send two boost offers to your secondary channel.
2. Log in to your secondary channel.
3. Accept one boost and reject the other.
4. Log back in to your primary account.
5. Click on the notifications button.

### Platform information 

Windows 10 / Chrome (Version 73.0.3683.86)

### What is the current *bug* behavior?

Notification for rejected boost offer missing a space and notification for rejected/accepted boost offer missing the word ""token"" after the token amount.

### What is the expected *correct* behavior?

There should be a space between ""post"" and ""You"" and it should say ""token"" after the token amount.

### Relevant logs and/or screenshots

![3](/uploads/71ac82e100c9faa65385f3e1c39de361/3.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
19700263,2019-04-03 19:23:35.501,"(bug): The ""Recurring Payments"" page in settings doesn't list any recurring payments despite having currently active recurring payments.","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

NOTE: Canary mode is turned on.

### Steps to reproduce

1. Sign up for Minds Plus.
2. Go to Settings --> Recurring Payments.

### Platform information 

Windows 10 / Chrome (Version 73.0.3683.86)

### What is the current *bug* behavior?

The ""Recurring Payments"" page in settings doesn't list any recurring payments despite having currently active recurring payments.

### What is the expected *correct* behavior?

It should list all currently active recurring payments.

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",5
19699880,2019-04-03 19:14:38.274,"(bug): There is a misspelled word on the ""Deactivate Channel"" page in settings.","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

It says ""Your username will be reserved incase you return to Minds."" It should say ""Your username will be reserved in case you return to Minds.""

NOTE: Canary mode is turned on.

### Steps to reproduce

1. Go to abbeyroad.minds.com/settings/disable

### Platform information 

Windows 10 / Chrome (Version 73.0.3683.86)

### What is the current *bug* behavior?

It says ""Your username will be reserved incase you return to Minds.""

### What is the expected *correct* behavior?

It should say ""Your username will be reserved in case you return to Minds.""

### Relevant logs and/or screenshots

![18](/uploads/ca4a5ccb916d727f5e104b100491084c/18.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
19699743,2019-04-03 19:05:17.867,(bug): Paywalls within blogs don't work.,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

It appears that the paywall is not working for blogs, when set within the blog posting screen its self. You can set the paywall and it will work if you do it by editing the post on your newsfeed however.

NOTE: Canary mode is turned on.

### Steps to reproduce
1. Create a new blog
2. Add a title, upload a banner image and type ""test"" in the content input field.
3. Click the ""Paywall"" button and put the blog behind a 1 token paywall.
4. Click ""Publish"".
5. Log out and log into a different account which has never wired tokens to the first account.
6. Go to the first users newsfeed
7. Observe the blog is not hidden behind a paywall

[original steps]
1. Create a new blog.
2. Add a title, upload a banner image and type ""test"" in the content input field.
3. Click the ""Paywall"" button and put the blog behind a 1 token paywall.
4. Click ""Publish"".
5. Log out and log into a different account which has never wired tokens to the first account.
6. Open the blog posted by the first account.
7. Click ""Unlock"".

### Platform information 

Windows 10 / Chrome (Version 73.0.3683.86)

### What is the current *bug* behavior?

Paywalls within blogs don't work. Users who have never wired tokens to you can unlock the paywall which can be set within a blog.

### What is the expected *correct* behavior?

Users who have never wired tokens to you should not be able to unlock the paywall which can be set within a blog.

### Relevant logs and/or screenshots

![image](https://imgur.com/vc5a2xn)
![image](/uploads/1a9dd00a1bc9c385d20b22da96d36175/image.png)

See on right hand side, the blog screen does show a paywall as having been set, on the left however on a fresh account the blog is still visible.
### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",3
19699548,2019-04-03 18:52:47.041,(bug): Retrospectively paywalled posts do not apply the paywall to attachements,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

The problem is they can access paywalled images, videos and blogs by simply clicking on the thumbnail in the gallery widget or by viewing the gallery and then clicking the thumbnail.

NOTE: Canary mode is turned on.

See for example on https://www.minds.com/bhayward
Image https://www.minds.com/media/977926766784184320 

### Steps to reproduce

1. Go to the channel for your primary account.
2. Click ""Attach"" and upload an image.
3. Click ""Post"".
4. Edit the post.
5. Put it behind a 1 token paywall.
6. Log out and log in to your secondary account.
7. Visit channel for your primary account.
8. Scroll down to the image gallery widget.
9. Click ""View More"".
10. Click on the thumbnail for the image.

### Platform information 

* Windows 10 / Chrome (Version 73.0.3683.86)
* replicated Manjaro / Chromium

### What is the current *bug* behavior?

When you post an image, video or blog and then put it behind a paywall, it is still visible in your image/video/blog gallery for other users.

### What is the expected *correct* behavior?

If you put an image/video/blog behind a paywall after you already posted it to your channel, it shouldn't be visible and accessible to users who do not meet the paywall threshold for that content. Either that or it should appear for other users but behind the paywall mask and I think both you and other users should be able to filter the image/video/blog gallery by paywalled content. Perhaps just add a button called ""Exclusive Content"" at the top of each gallery.

### Relevant logs and/or screenshots

![image](/uploads/474f2ed5ec596e8b57bcab4357dd61cc/image.png)
![image](/uploads/8b25587b42fbd3a08a924d939210b139/image.png)

##### Video
https://imgur.com/yRzqylz

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
19698534,2019-04-03 18:02:54.506,"(bug): When you put an image, video or blog behind a paywall, it doesn't appear in your image/video/blog gallery when viewing your own channel.","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

When viewing your own channel.

NOTE: Canary mode is turned on.

### Steps to reproduce

1. Go to your channel.
2. Click ""Attach"" and upload an image.
3. Put it behind a 1 token paywall.
4. Click ""Post"".
5. Refresh the page.
6. Scroll down to your image gallery widget.
7. Click ""View More"".

### Platform information 

Windows 10 / Chrome (Version 73.0.3683.86)

### What is the current *bug* behavior?

When you put an image, video or blog behind a paywall, it doesn't appear in your image/video/blog gallery when viewing your own channel.

### What is the expected *correct* behavior?

When you put an image, video or blog behind a paywall, it should appear in your image/video/blog gallery when viewing your own channel. I think it should also appear for other users but behind the paywall mask and I think both you and other users should be able to filter the image/video/blog gallery by paywalled content. Perhaps just add a button called ""Exclusive Content"" at the top of each gallery.

### Relevant logs and/or screenshots

https://imgur.com/O5HKViJ

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",5
